  [1] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.812737971616476"
  [2] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.773970231914157"
  [3] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.796469366562824"
  [4] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.831429560401523"
  [5] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.780893042575285"
  [6] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.81619937694704" 
  [7] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.772239529248875"
  [8] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.764624437521634"
  [9] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.809622706818968"
 [10] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.790238836967809"
 [11] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.831429560401523"
 [12] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.807199723087573"
 [13] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.826929733471789"
 [14] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.814468674281758"
 [15] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.813430252682589"
 [16] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.820699203876774"
 [17] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.826583592938733"
 [18] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.81723779854621" 
 [19] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.831775700934579"
 [20] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.826583592938733"
 [21] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.820353063343717"
 [22] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.796469366562824"
 [23] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.815853236413984"
 [24] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.772239529248875"
 [25] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.827275874004846"
 [26] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.79785392869505" 
 [27] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.805122879889235"
 [28] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Media Baixa 0.790584977500865"
