agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	6.01907128068	5.907821944584714	 5.941475346890825	 5.9174498771532855	 5.911177262243114	 5.965133049223542	 5.994611886113359	 6.008399632400695	 6.024796293213365	 6.0325977733380345	 6.027158321642163	 6.031736990553544	 6.0350418945637365	 6.037816149614859	 6.044891266924552	 6.054273390230201	 6.0456580877749495	 6.042889467844709	 6.039280693461612	 6.043255940931653	 6.040746696280648	 6.041377119067893	 6.0466773132476055	 6.039681547706669	 6.040180376784535	 6.043525746371285	 6.034419322220178	 6.030735727515216	 6.0256542537944675	 6.0191566239323	 6.018923630560823	 6.019659952668047	 6.014720884199426	 6.016610859817662	 6.018492984962142	 6.012551269800263	 6.020651643201949	 6.022368078226278	 6.02481524784736	 6.026977696036832	 6.029402152536404	 6.030039109653779	 6.02523852234993	 6.026589418782801	 6.029978910467374	 6.033007467350581	 6.0276754481580745	 6.0291152515955355	 6.033212611717396	 6.032618350745167	 6.03337879504707	 6.032153716737906	 6.0334772818724725	 6.033388486824628	 6.031213913899	 6.032960184266404	 6.0301777233973715	 6.028030402951065	 6.024746102565509	 6.0242311549052046	 6.026162669244647	 6.025459407224542	 6.024240697076242	 6.022373605378089	 6.023328280827405	 6.024017335429769	 6.023157958126086	 6.024074986482113	 6.023968407299863	 6.0229911970968955	 6.022880924473925	 6.020832037537315	 6.0188133809886315	 6.020034696924746	 6.018623247046823	 6.0191268537437	 6.018878548605529	 6.016429056688765	 6.014064968293923	 6.01143781778607	 6.012161506803681	 6.01075376558294	 6.010430794306724	 6.00909210793084	 6.009280210818914	 6.010199910483312	 6.011295696027929	 6.011879811206682	 6.0100484156738885	 6.0099267995546715	 6.007697526264904	 6.008483182327541	 6.010607572418183	 6.012020564352302	 6.011716877457761	 6.011179113872842	 6.009554071508318	 6.01123590866087	 6.012487833257139	 6.011511090504817	 6.010641984254027
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	5.9752978218	5.986546771571108	 5.887761458058132	 5.968543810654427	 5.995857421739474	 5.976570029999072	 5.989936340881342	 5.966478240034487	 5.977426723034912	 5.970401427884049	 5.963229481960365	 5.964055937526184	 5.9618465709668325	 5.9719311857807105	 5.973043729413469	 5.9726509787580175	 5.966613159759407	 5.958390173243133	 5.9505944663601085	 5.954386118470824	 5.9621419160527624	 5.972268116894759	 5.977740465054227	 5.971518913449111	 5.973324650500439	 5.976790356107452	 5.975053999499223	 5.973501015226832	 5.972257113603778	 5.968220118149736	 5.970904421706059	 5.968753946895397	 5.9644670751418865	 5.963570516176262	 5.961392867799322	 5.962950863741252	 5.962452604706295	 5.961398092692748	 5.9599495095180375	 5.962672177014375	 5.9635479860341984	 5.967398734754952	 5.9691828873365465	 5.970794110407124	 5.971488372237071	 5.970735340794223	 5.974605334403378	 5.977158283055667	 5.975886446373096	 5.979665095967544	 5.977772132474581	 5.980989895929852	 5.98251048754343	 5.984900359522016	 5.985298412456883	 5.987983426856806	 5.988039092666064	 5.988178951191935	 5.987830676614633	 5.986297936648994	 5.985899852457023	 5.98953235810909	 5.988242393149224	 5.988998895293823	 5.9846675909381455	 5.986213969332534	 5.984304330711575	 5.986591903447603	 5.9872664499575015	 5.985549738980522	 5.986956956752145	 5.98831983313106	 5.988274607386425	 5.986488766347839	 5.986583106628344	 5.985133633131893	 5.9846755295798495	 5.980990280835807	 5.98217473415545	 5.980861625036686	 5.981499568736188	 5.9800434736623505	 5.979612604475609	 5.980835775037966	 5.981185533082896	 5.97948452057822	 5.97956902002867	 5.976616842103995	 5.975991885395153	 5.973742580439246	 5.976047917743753	 5.977093292966968	 5.978593433233855	 5.977081670173667	 5.9766938044881766	 5.975844392316016	 5.974468525958619	 5.974406899357229	 5.974599389651856	 5.9756794787419585	 5.975108287494876
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg	5.96579765216	5.753977942170184	 5.9706910028297315	 6.002727949323566	 6.020786199435692	 6.005884138727623	 5.9516227295194035	 5.956177904388788	 5.938729994400774	 5.951920904996711	 5.944822921644595	 5.961604852712734	 5.951584053918424	 5.9500540066273775	 5.951908492658239	 5.956083394810357	 5.952974037115925	 5.9580006752143015	 5.973404885698382	 5.973631602978168	 5.974849436808039	 5.9750204938141005	 5.977809106485438	 5.9773641953876755	 5.979914825657848	 5.982207599720513	 5.988256122694783	 5.981704569476707	 5.9839667246004415	 5.981313519364307	 5.975136148238901	 5.975964163469875	 5.974969233765413	 5.976732881052258	 5.97456372619828	 5.975880201341332	 5.978540488773704	 5.978656173796585	 5.974092716412366	 5.973888270469452	 5.972067300135921	 5.973579730984818	 5.969366056626131	 5.969473235366779	 5.966944023908633	 5.9634352366573085	 5.965565629787836	 5.961512695670146	 5.962465723244264	 5.964284016099891	 5.965451083245161	 5.964148697075147	 5.966904543384474	 5.967210876843717	 5.964540778479168	 5.9665935610677625	 5.96694727813087	 5.966995750015067	 5.967696437166134	 5.968586940250676	 5.969309724605513	 5.969285036818563	 5.967885312937909	 5.965698530483308	 5.962449438682684	 5.961387351180287	 5.960448747295234	 5.960948195578233	 5.960655247306484	 5.959813194493765	 5.959698982286631	 5.962678430276246	 5.962403278699843	 5.960270084111725	 5.9625856013886915	 5.963613349255454	 5.962036206052048	 5.962372006385473	 5.960445592123123	 5.961801972830693	 5.9640181224939495	 5.962964876763792	 5.9640664252953215	 5.964581492006412	 5.965851465728793	 5.966871766387565	 5.969127523955232	 5.967958405197462	 5.968353984357252	 5.970708416094439	 5.968759414334645	 5.96879620519968	 5.967001544018909	 5.967803736413821	 5.966746716732371	 5.967240879901267	 5.9672673117069595	 5.9674585345792055	 5.96637426925922	 5.965723135817926	 5.9651168260975
seguro?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg	5.90021387209	5.973352129548446	 5.705667502229636	 5.868422501200653	 5.910268304849907	 5.901829670532036	 5.935240504856256	 5.9073197013847984	 5.923225199750507	 5.897359771491264	 5.897957829861617	 5.905282123297732	 5.88145013691538	 5.873023335204766	 5.872365355428425	 5.894151355966051	 5.902043722312464	 5.901597664697744	 5.900182647306165	 5.904033313673897	 5.904512849950495	 5.908249611246204	 5.904825098193726	 5.910129788886408	 5.910386458185137	 5.908370460017848	 5.900168805794045	 5.899749527261463	 5.903158337899329	 5.9087646188811	 5.9068799507730425	 5.905989589857428	 5.908106742780383	 5.908822882137905	 5.910327176953078	 5.9106541443318905	 5.909701834278253	 5.90754612739491	 5.904959650919829	 5.906234786859052	 5.898987521789856	 5.900498615875879	 5.898695091586451	 5.898487351395231	 5.900817117018137	 5.902655061931189	 5.900855470778666	 5.903328116500295	 5.903029833117831	 5.9002112544314	 5.896616935936799	 5.896656014545043	 5.897083465032275	 5.897283370441231	 5.8985856177403155	 5.90030869869881	 5.90038789724004	 5.902932211651572	 5.902081441339743	 5.90392006787954	 5.906253067571944	 5.903859687835376	 5.901245051448907	 5.9011985175333	 5.900576946598509	 5.903486167409626	 5.903979983219644	 5.905724056904864	 5.9050616663351	 5.908659686906818	 5.907621936328709	 5.905746732429859	 5.90280166480055	 5.901202837506451	 5.903503412971409	 5.9030636423201805	 5.901991093866579	 5.902535606222096	 5.903945606367035	 5.905951476414754	 5.904565924378124	 5.903757129737878	 5.904720448782783	 5.902208096049856	 5.900509249177909	 5.899227248351877	 5.896863181521221	 5.897961593696475	 5.898178854713359	 5.89817470318608	 5.894702192526767	 5.895915319604572	 5.897573480542358	 5.897199594680235	 5.894477792751546	 5.892779329040322	 5.8920898102333785	 5.8950578967519025	 5.895200701675861	 5.893541080723347	 5.892542372124651
seguro?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg	5.85973745723	5.779999461427424	 5.8213053000739645	 5.830784559885317	 5.772189338345092	 5.819276090237255	 5.86411032649998	 5.8774344768297	 5.872810660212568	 5.868121001810026	 5.888811371174469	 5.883607443533839	 5.907490308359394	 5.90339962249624	 5.888937659068873	 5.884982290104789	 5.879760636728019	 5.873645505115856	 5.879193231519592	 5.885944697354716	 5.881588086987133	 5.879943969964655	 5.883648076452586	 5.882387441950611	 5.882517970366106	 5.887210878979724	 5.886011823258691	 5.883828859683807	 5.881370170226615	 5.888720285443147	 5.89753381312266	 5.894729614781573	 5.888845156247289	 5.878022591207505	 5.872682162657367	 5.866744478188834	 5.867711590065889	 5.867533125412668	 5.864895473990934	 5.862736905876466	 5.8638819078672	 5.865940533412285	 5.86537194517208	 5.86248702642139	 5.858420895320933	 5.856385233267867	 5.851660905999324	 5.852124440423592	 5.847697050385823	 5.8452348529345315	 5.8419964626617	 5.844452753165595	 5.847112937499398	 5.848932121655279	 5.845514880262453	 5.85100360502288	 5.850614294014519	 5.851139685452722	 5.850759399494729	 5.851725658314919	 5.851848557155634	 5.854579575255022	 5.8566181736601015	 5.8551543065933505	 5.853081538731205	 5.852865568002143	 5.8509911613757755	 5.852569870051124	 5.853031249269303	 5.856518904815243	 5.85879911106474	 5.857226086951106	 5.857491184172267	 5.860697388360947	 5.86020303752522	 5.858874718954471	 5.856179786985842	 5.85521789171282	 5.853203857827462	 5.853931581954454	 5.853742241533887	 5.855315084925714	 5.854393011432438	 5.853341897311661	 5.853781642468893	 5.8526145292325555	 5.851408180802151	 5.849783837302111	 5.84865014203407	 5.848067489881882	 5.848784786068187	 5.8493811338261255	 5.846902468119444	 5.847462407788248	 5.84573491068167	 5.843638254966829	 5.845547448124379	 5.845791924340846	 5.84692142398941	 5.845223497532216	 5.84525281609531
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	5.77813172069	5.555565833546535	 5.751811616990679	 5.698768010268922	 5.759763461681962	 5.7945085423255485	 5.7922595027455674	 5.796050772245533	 5.794277698396359	 5.791471193113841	 5.78110002042381	 5.789487012879029	 5.794438376398856	 5.795254031211239	 5.792490509516974	 5.802317958460709	 5.800301518851512	 5.80183521505773	 5.806621049692608	 5.8040650425555596	 5.797337334949712	 5.800762544753305	 5.796985945466945	 5.796199370218144	 5.801106016741133	 5.802341049596221	 5.803221115108171	 5.801229177938815	 5.796545054099224	 5.801133953164407	 5.7992557987612265	 5.801206689336795	 5.795949861132751	 5.797399686692765	 5.791760991963162	 5.788980141097022	 5.786950224801528	 5.786001657842765	 5.786980138107432	 5.78343036731446	 5.778662620585284	 5.78178564528884	 5.778867709122662	 5.779143553216177	 5.7783000065311825	 5.78092930216165	 5.7794382348291435	 5.778193296412381	 5.7798802513450545	 5.782248383441409	 5.782807224970317	 5.779247773095575	 5.779767872847598	 5.779240714435599	 5.776290289182913	 5.774278878296922	 5.7732448820891875	 5.774562930926772	 5.77266822457841	 5.772066822418646	 5.774455259326847	 5.773750720240209	 5.7736428779621	 5.7730833791872325	 5.77333914857635	 5.775261772338617	 5.7746263834691565	 5.772196567784826	 5.772037332969021	 5.77372161286056	 5.773915856126252	 5.774329648547096	 5.774528137005911	 5.775672287519123	 5.776025497578387	 5.775979486784032	 5.773989904305624	 5.772935520285795	 5.7727317689777555	 5.772763579694429	 5.772614533034717	 5.771514264654799	 5.770746408301616	 5.769295859057308	 5.769066209435643	 5.7699327805218195	 5.770752307649748	 5.771337861799192	 5.77154807584963	 5.771918302744319	 5.7712142038753145	 5.769717649312948	 5.768499746766435	 5.767996500195632	 5.766951729185627	 5.767830863775088	 5.767230102307409	 5.765841409142313	 5.767176236597543	 5.767981069518383	 5.766230112287808
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg	5.77291450539	5.78762540789223	 5.905348200845463	 5.881160944430807	 5.854655520096639	 5.821279264019966	 5.843134072257356	 5.817036361455083	 5.831753050564632	 5.821571807885366	 5.82457398227898	 5.830061260417516	 5.822736736084844	 5.817796941656418	 5.817673877625413	 5.8192578439023865	 5.813700047858616	 5.807757452234669	 5.8089947796007015	 5.800583675715556	 5.799918244877884	 5.79380183541851	 5.787760812459762	 5.774609201089265	 5.776590777936638	 5.7808870346892824	 5.781643797945708	 5.781363078518085	 5.7804004885842355	 5.78208309354971	 5.778096980748239	 5.774561464487878	 5.76822575050859	 5.762725844522466	 5.75912903255936	 5.762968147513857	 5.7651339348238695	 5.761031479511152	 5.762559359420694	 5.759540671381197	 5.760004478080027	 5.758158248374485	 5.756753042766569	 5.754872915108162	 5.75072444447624	 5.753730654042494	 5.755337834481178	 5.755075651022395	 5.755403499742924	 5.752376056681901	 5.756385022784101	 5.756908885539242	 5.755247463755303	 5.754785776593585	 5.7557130651940005	 5.758716697478178	 5.758209789475607	 5.759075250225775	 5.756943933680178	 5.754536834187864	 5.750228887951404	 5.753125344112448	 5.753986830641495	 5.753472281815013	 5.753150909680386	 5.753776671402012	 5.753474870769016	 5.752169653177837	 5.751130086725971	 5.753182637651246	 5.751968198360893	 5.751153244533825	 5.7523929644369085	 5.752464075476735	 5.755831060058107	 5.756587750058058	 5.753611671823518	 5.754425051772848	 5.7524102157430725	 5.752542824184446	 5.754674399507264	 5.7590940954981935	 5.75934377086968	 5.756904431598293	 5.758927810658924	 5.757112798432567	 5.756293003278692	 5.756565261752348	 5.757582736158472	 5.759868226311455	 5.7593184306366485	 5.759682702005809	 5.759974046051247	 5.75969363056515	 5.75776635342109	 5.75641638063389	 5.7536472949164255	 5.752726980790377	 5.752087803528618	 5.752262911226114	 5.751730440008284
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg	5.71012733099	5.751566997553211	 5.671801710222039	 5.747854946646352	 5.704300800584436	 5.725912606938199	 5.742051521845118	 5.733962143809974	 5.746743144922307	 5.741152087635145	 5.7324284431595265	 5.742271389911315	 5.7336749359459995	 5.725296620739731	 5.71167928167655	 5.698337030941571	 5.694494077382857	 5.69398179288917	 5.698902509564281	 5.696861398318376	 5.704603722279277	 5.711645554641759	 5.708702347832737	 5.706858658149305	 5.706820188467609	 5.700448488824259	 5.695191848579855	 5.693222451630228	 5.694522059044601	 5.69861041862415	 5.698068818991827	 5.7028395837806976	 5.702714007427976	 5.710633952846332	 5.70618559591736	 5.704212431994338	 5.703243293034979	 5.697641521757068	 5.6980307475429335	 5.701817566787909	 5.708412091626192	 5.705450718032584	 5.707763353083552	 5.713793980320347	 5.708564040993424	 5.707269335473498	 5.705049641709151	 5.709802150005166	 5.706525057689779	 5.711455172760474	 5.712360799814452	 5.7114427227929	 5.708540224458134	 5.7028827548292265	 5.699819603053818	 5.7005463143876725	 5.703724994429617	 5.704548533420484	 5.703715042754327	 5.701904619203675	 5.699426031307725	 5.700129270063442	 5.701675026393297	 5.703186801260631	 5.70405380721759	 5.710414003186427	 5.709646697688777	 5.710105503163492	 5.714290584980408	 5.7133040329561915	 5.713889170680179	 5.712765372547294	 5.712962361701067	 5.7146123058060905	 5.714475089166927	 5.717254251880161	 5.716625622102435	 5.714111453629001	 5.714200018102743	 5.713364102733888	 5.712815881666217	 5.714547034446813	 5.713597735420055	 5.713328933294952	 5.713552192689212	 5.715304316571945	 5.714931052440051	 5.7139005555086575	 5.714656552285423	 5.711775273307874	 5.7109907237777255	 5.711806452345786	 5.710194615545481	 5.709229856382364	 5.709367209894526	 5.707555866710035	 5.705740229437043	 5.706722295923072	 5.706589856224271	 5.705738777921176	 5.707038331158899
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg	5.70770330178	5.720353864582788	 5.631440708806369	 5.6409263948619	 5.705296867372993	 5.6980758572125625	 5.661849829581782	 5.669754565173959	 5.67052237093246	 5.66359698960617	 5.658524113545213	 5.69656719357725	 5.680829474091071	 5.667313414668044	 5.677942026317872	 5.681312295730726	 5.688281090924515	 5.681483811930268	 5.687078918854007	 5.687423834573221	 5.6879408401978475	 5.69337892850783	 5.695262962159409	 5.69498550489658	 5.697201646529666	 5.701740837813996	 5.70262878978157	 5.7021955453952256	 5.7024526333759775	 5.704040780698695	 5.7030164919223	 5.696649184781756	 5.694603117841158	 5.701156918429089	 5.709909275189433	 5.712075208545985	 5.7179995482550385	 5.72210081116802	 5.72333270255274	 5.725475621799059	 5.726118924148388	 5.727937329056268	 5.723450519266452	 5.721088894127659	 5.717414339202164	 5.715866172537746	 5.716973229076196	 5.711782386694927	 5.7132030111563825	 5.712873515598246	 5.716988549754304	 5.718489378436235	 5.719644078055589	 5.717433801662181	 5.716865154198616	 5.716726603164924	 5.7173849356998225	 5.715840288896428	 5.7169941343053265	 5.717717799934275	 5.71994587305057	 5.727127081761901	 5.726070010639532	 5.725613707403817	 5.72458000307746	 5.724706989580289	 5.723989939269627	 5.718585705841845	 5.718719316046944	 5.720700015726805	 5.718176973091026	 5.7138992532323885	 5.716510547589004	 5.7170523327517415	 5.719210059038068	 5.717811516444406	 5.718050348353098	 5.714133068590303	 5.7141539953470595	 5.71333947859846	 5.711277797718943	 5.713439403155074	 5.714607439992528	 5.715941500562826	 5.715464675493715	 5.717475287692679	 5.719234079416859	 5.71970516351136	 5.718785805868609	 5.721531122741622	 5.720907511612948	 5.721034010449535	 5.720671955909239	 5.7186831540990415	 5.717224107948244	 5.717108053110301	 5.716510202407287	 5.71599614079429	 5.7149355672347	 5.714852420095195	 5.715054545934303
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg	5.70680979636	5.560679115709002	 5.682487245167362	 5.688142788230599	 5.646810692198793	 5.647511821887307	 5.667126681165015	 5.668394584242379	 5.664899351464311	 5.674259223056119	 5.667631273313364	 5.6497216690794305	 5.6626149972098005	 5.664273052024691	 5.668403361472527	 5.683807543181442	 5.691339797416216	 5.692373897777332	 5.6995710556583115	 5.700849159524778	 5.6983423123363455	 5.693423408235064	 5.701354704858407	 5.70591021478394	 5.702969886945312	 5.702797663529313	 5.7077868219637375	 5.7053045568929805	 5.711697936377732	 5.7133410364849	 5.709893261424488	 5.709358864905021	 5.71028172753694	 5.714698401294616	 5.714422577907471	 5.718180778532385	 5.715987918867777	 5.715726857340564	 5.7149629251147696	 5.716875627655808	 5.716059588849404	 5.715821720509042	 5.712098519016777	 5.711706064871155	 5.712063240548945	 5.712921209886132	 5.715264996880472	 5.714544583099225	 5.713649746524653	 5.715611162906814	 5.715131921966321	 5.715089606619546	 5.713398762009984	 5.715633323547742	 5.71600746080082	 5.716851519434559	 5.714939792254755	 5.715204479887981	 5.7137937829613525	 5.714552508314087	 5.715887682604474	 5.716496210919552	 5.716937858513517	 5.7178864953257005	 5.72049905691725	 5.720239732481937	 5.720640056792021	 5.719733663226973	 5.716834301169462	 5.716878335469206	 5.717351155438217	 5.717089793160133	 5.717142956642373	 5.718459248640317	 5.7191076769612605	 5.719504313935428	 5.720892766868935	 5.719388675129395	 5.719408179157689	 5.720906692761668	 5.722436139364468	 5.721474274923657	 5.722207297313892	 5.72059741377168	 5.720327157072624	 5.722322974092319	 5.722454275750523	 5.7213501700574225	 5.721228037364354	 5.720985999998932	 5.720848952796783	 5.720792400991061	 5.719848493463832	 5.721281468471628	 5.721077150653355	 5.7217185923979725	 5.722889084971712	 5.722540718019259	 5.722251755983488	 5.7231475376765175	 5.723356104769037
