  [1] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.880927656628591"
  [2] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.888196607822776"
  [3] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.847698165455175"
  [4] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.830391138802354"
  [5] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.871928002769124"
  [6] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.857043959847698"
  [7] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.895465559016961"
  [8] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.821737625475943"
  [9] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.84527518172378" 
 [10] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.864659051574939"
 [11] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.885427483558325"
 [12] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.852890273451021"
 [13] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.865351332641052"
 [14] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.858082381446867"
 [15] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.843198338525441"
 [16] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.862582208376601"
 [17] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.841813776393216"
 [18] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.852197992384908"
 [19] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.869158878504673"
 [20] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.869158878504673"
 [21] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.878504672897196"
 [22] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.869158878504673"
 [23] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.853236413984077"
 [24] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.840775354794046"
 [25] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random Jovem Adulto 0.867082035306334"
