  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.762893734856352"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.725856697819315"
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.759778470058844"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.736587054344064"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.772931810314988"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.781585323641398"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.704742125302873"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.731741086881274"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.75147109726549" 
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.745932848736587"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.760816891658013"
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.750778816199377"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.770508826583593"
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.760470751124957"
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.726548978885427"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778470058843891"
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.724125995154032"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.712011076497058"
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.732779508480443"
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.769124264451367"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.720664589823468"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.702319141571478"
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.792661820699204"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.735548632744894"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.760470751124957"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.715472481827622"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.721703011422637"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.7601246105919"  
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.78816199376947" 
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.772239529248875"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.721703011422637"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.73693319487712" 
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.727587400484597"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.738317757009346"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.709241952232606"
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.734856351678781"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.740740740740741"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.724125995154032"
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.770854967116649"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.741086881273797"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.724818276220145"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.673589477327795"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.721010730356525"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.754586362062997"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.742125302872966"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.714780200761509"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.752509518864659"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.741433021806853"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.753201799930772"
