67172	equal	equal
66378	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
67204	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
67205	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_203.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
67206	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
67207	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_112.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
66373	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
66372	equal	equal
66371	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
66370	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_270.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
66377	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg
66376	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_270.jpg
66375	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_270.jpg
66374	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
66409	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66408	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_203.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg
66405	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
66404	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
66407	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
66406	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_203.jpg
66401	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
66400	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg
66403	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
66402	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
66571	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
66570	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
66573	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
66572	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_203.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
66575	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
66574	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg
66577	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66576	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
66470	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66471	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
66472	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
66473	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
66474	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
66475	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg
66476	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg
66477	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
66496	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
66497	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
66494	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
66495	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66492	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
66493	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg
66490	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg
66491	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
66498	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
66499	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
67158	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
67159	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
67150	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
67151	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_549_293.jpg
67152	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_826_112.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
67153	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_180.jpg	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_135.jpg
67154	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_90.jpg
67155	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
67156	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_315.jpg
67157	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
67259	equal	equal
67239	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_293.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
67238	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
67231	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_660_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
67230	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_315.jpg
67233	equal	equal
67232	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
67235	equal	equal
67234	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_22.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg
67237	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
67236	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_22.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg
67129	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg
67128	equal	equal
67125	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
67124	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg
67127	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_225.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
67126	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
67123	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_293.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
66469	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg
66528	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_360.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
66529	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
66526	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
66527	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
66524	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg
66525	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg
66522	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg
66523	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg
66520	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66521	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
66463	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_203.jpg
66462	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
67266	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_691_293.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_90.jpg
67267	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_293.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_315.jpg
66593	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66592	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
66591	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_135.jpg
66590	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
66597	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66596	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_203.jpg
66595	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_90.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_203.jpg
66594	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
66599	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg
66598	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66441	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_360.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
66440	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66443	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
66442	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
66445	equal	equal
66444	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_22.jpg
66447	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg
66446	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
66449	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_135.jpg
66448	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_293.jpg
67161	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
67160	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_66_225.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
67163	equal	equal
67162	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_270.jpg
67165	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_203.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_22.jpg
67164	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
67167	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_480_203.jpg	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_305_225.jpg
67166	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_22.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_293.jpg
67169	equal	equal
67168	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_293.jpg
66399	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
66398	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
67264	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_813_293.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_203.jpg
67265	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_225.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
67262	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_315.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_315.jpg
67263	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_293.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
67260	equal	equal
67261	equal	equal
66391	equal	equal
66390	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
66393	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_135.jpg
66392	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_370_315.jpg
66395	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66394	equal	equal
66397	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_360.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_70_135.jpg
66396	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
66367	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_135.jpg
66368	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_270.jpg
66369	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_203.jpg
66418	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_120_112.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_360.jpg
66419	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_190_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg
66416	equal	equal
66417	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_203.jpg
66414	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_225.jpg
66415	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_135.jpg
66412	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_90.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_315.jpg
66413	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_135.jpg
66410	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg
66411	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_300_22.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_284_270.jpg
66562	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_270.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
66563	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_306_22.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_500_203.jpg
66560	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_90.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_22.jpg
66561	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1546_135.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
66566	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_90.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_360.jpg
66567	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_248_180.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
66564	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_1136_203.jpg
66565	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_360_203.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_22.jpg
66568	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_270.jpg	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg
66569	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_222_22.jpg	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_54_112.jpg
67183	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_2_135.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_188_203.jpg
67182	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_261_315.jpg	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_360_180.jpg
67181	https://contribua.org/bairros/oeste/liberdade/R._Edésio_Silva_602_22.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_913_293.jpg
67180	https://contribua.org/bairros/oeste/catole/R._Inácio_Marquês_da_Silva_239_22.jpg	https://contribua.org/bairros/norte/centro/R._Manoel_Pereira_de_Araújo_392_112.jpg
67187	https://contribua.org/bairros/norte/centro/R._Maciel_Pinheiro_130_270.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
67186	https://contribua.org/bairros/oeste/catole/R._Cristina_Procópio_Silva_436_135.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_912_112.jpg
67185	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_580_203.jpg	https://contribua.org/bairros/norte/centro/Av._Mal._Floriano_Peixoto_445_22.jpg
