11986+2015-02-20T15:49:39.737160+517+45077+622++2015-02-20T15:49:39.737178+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg"""
12003+2015-02-20T16:41:11.195404+517+45091+624++2015-02-20T16:41:11.195437+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__270.jpg"""
12007+2015-02-20T16:42:38.986472+517+45095+624++2015-02-20T16:42:38.986500+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg"""
12010+2015-02-20T16:42:49.307103+517+45098+624++2015-02-20T16:42:49.307136+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_270.jpg https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg"""
12013+2015-02-20T16:44:01.355675+517+45101+624++2015-02-20T16:44:01.355708+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__90.jpg https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg"""
12006+2015-02-20T16:42:32.742826+517+45094+624++2015-02-20T16:42:32.742860+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__270.jpg https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg"""
12009+2015-02-20T16:42:45.594810+517+45097+624++2015-02-20T16:42:45.594842+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg"""
12012+2015-02-20T16:43:57.701590+517+45100+624++2015-02-20T16:43:57.701622+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__270.jpg https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__90.jpg"""
12135+2015-02-23T17:39:22.870681+517+45223+626++2015-02-23T17:39:22.870715+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__90.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_270.jpg"""
12134+2015-02-23T17:39:12.724984+517+45222+626++2015-02-23T17:39:12.725021+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg"""
12137+2015-02-23T17:40:15.842397+517+45225+626++2015-02-23T17:40:15.842430+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_90.jpg https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg"""
12129+2015-02-23T17:38:26.516145+517+45217+626++2015-02-23T17:38:26.516178+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg"""
12125+2015-02-23T17:37:28.879417+517+45213+626++2015-02-23T17:37:28.879452+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Rua_Otacilio_Nepomuceno__76_90.jpg https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg"""
12130+2015-02-23T17:38:33.048913+517+45218+626++2015-02-23T17:38:33.048946+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg"""
12126+2015-02-23T17:37:44.044545+517+45214+626++2015-02-23T17:37:44.044585+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg"""
12131+2015-02-23T17:38:48.731004+517+45219+626++2015-02-23T17:38:48.731037+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_90.jpg"""
12139+2015-02-23T17:40:41.932814+517+45227+626++2015-02-23T17:40:41.932846+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg"""
12127+2015-02-23T17:38:00.377700+517+45215+626++2015-02-23T17:38:00.377733+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__270.jpg"""
12132+2015-02-23T17:39:00.247601+517+45220+626++2015-02-23T17:39:00.247634+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_90.jpg https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__90.jpg"""
12128+2015-02-23T17:38:10.244307+517+45216+626++2015-02-23T17:38:10.244339+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/liberdade/Rua_Edesio_Silva__602__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg"""
12133+2015-02-23T17:39:05.569490+517+45221+626++2015-02-23T17:39:05.569522+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_90.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg"""
12136+2015-02-23T17:40:10.922786+517+45224+626++2015-02-23T17:40:10.922819+++"""{age=26|sex=Feminino|class=M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)|educ=Mestrado|city=Campina Grande - Para\u00edba, Brasil|time=26|rel=Solteiro|neig=} Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__90.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg"""
12138+2015-02-23T17:40:36.024486+517+45226+626++2015-02-23T17:40:36.024528+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__0.jpg https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg"""
12140+2015-02-23T17:40:54.083649+517+45228+626++2015-02-23T17:40:54.083666+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg https://contribua.org/bairros/oeste/catole/Rua_Otacilio_Nepomuceno__76_90.jpg"""
12327+2015-02-24T13:45:02.847901+517+45406+515++2015-02-24T13:45:02.847933+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__180.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_270.jpg"""
12314+2015-02-24T13:43:37.200555+517+45397+515++2015-02-24T13:43:37.200589+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg"""
12318+2015-02-24T13:44:01.430644+517+45401+515++2015-02-24T13:44:01.430676+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_0.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_270.jpg"""
12322+2015-02-24T13:44:36.882095+517+45404+515++2015-02-24T13:44:36.882134+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__90.jpg"""
12326+2015-02-24T13:44:53.883250+517+45405+515++2015-02-24T13:44:53.883272+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg"""
12315+2015-02-24T13:43:43.124626+517+45398+515++2015-02-24T13:43:43.124660+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_270.jpg"""
12316+2015-02-24T13:43:47.864531+517+45399+515++2015-02-24T13:43:47.864558+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__0.jpg https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg"""
12317+2015-02-24T13:43:51.573647+517+45400+515++2015-02-24T13:43:51.573680+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/catole/Rua_Luisa_Bezerra_Mota__246_270.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Edesio_Silva__602__0.jpg"""
12329+2015-02-24T13:46:04.905334+517+45408+515++2015-02-24T13:46:04.905368+++"""{age=27|sex=Masculino|class=M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)|educ=Mestrado|city=Campina Grande - Para\u00edba, Brazil|time=10|rel=Solteiro|neig=} Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_90.jpg https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg"""
12319+2015-02-24T13:44:15.003384+517+45402+515++2015-02-24T13:44:15.003417+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__270.jpg"""
12313+2015-02-24T13:43:32.477126+517+45396+515++2015-02-24T13:43:32.477162+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_270.jpg https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__0.jpg"""
12320+2015-02-24T13:44:20.603742+517+45403+515++2015-02-24T13:44:20.603950+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__180.jpg"""
12468+2015-02-24T22:25:19.397328+517+45545+515++2015-02-24T22:25:19.397370+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"""
12511+2015-02-24T22:52:17.895954+517+45588+515++2015-02-24T22:52:17.895989+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/norte/centro/Rua_Pedro_Alvares_Cabral__129_90.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg"""
12519+2015-02-24T22:53:35.061532+517+45596+515++2015-02-24T22:53:35.061566+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__180.jpg"""
12529+2015-02-24T22:54:46.893768+517+45606+515++2015-02-24T22:54:46.893803+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__150_90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg"""
12533+2015-02-25T00:37:18.935460+517+45610+515++2015-02-25T00:37:18.935494+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__270.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"""
12546+2015-02-25T01:15:09.687216+517+45623+515++2015-02-25T01:15:09.687234+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__270.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg"""
12551+2015-02-25T01:15:44.494587+517+45628+515++2015-02-25T01:15:44.494601+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_0.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12562+2015-02-25T01:17:26.222734+517+45639+515++2015-02-25T01:17:26.222766+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__270.jpg"""
12461+2015-02-24T22:24:19.785019+517+45538+515++2015-02-24T22:24:19.785035+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12483+2015-02-24T22:44:24.517112+517+45560+515++2015-02-24T22:44:24.517145+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__847__180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg"""
12484+2015-02-24T22:44:28.706034+517+45561+515++2015-02-24T22:44:28.706066+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/norte/centro/Rua_Capitao_Joao_de_Sa__45__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__270.jpg"""
12491+2015-02-24T22:46:25.206952+517+45568+515++2015-02-24T22:46:25.206990+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg"""
12495+2015-02-24T22:48:05.717465+517+45572+515++2015-02-24T22:48:05.717497+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg"""
12503+2015-02-24T22:51:14.344321+517+45580+515++2015-02-24T22:51:14.344348+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__180.jpg"""
12504+2015-02-24T22:51:17.424421+517+45581+515++2015-02-24T22:51:17.424515+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__180.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__0.jpg"""
12462+2015-02-24T22:24:26.478207+517+45539+515++2015-02-24T22:24:26.478241+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Santa_Catarina__1231__0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg"""
12466+2015-02-24T22:25:10.072726+517+45543+515++2015-02-24T22:25:10.072758+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__439__0.jpg https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"""
12470+2015-02-24T22:42:20.603569+517+45547+515++2015-02-24T22:42:20.603586+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/norte/centro/Rua_Joao_da_Mata__490_270.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg"""
12475+2015-02-24T22:42:56.238521+517+45552+515++2015-02-24T22:42:56.238555+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__270.jpg"""
12481+2015-02-24T22:44:09.214946+517+45558+515++2015-02-24T22:44:09.214979+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__511_90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_270.jpg"""
12492+2015-02-24T22:46:43.566928+517+45569+515++2015-02-24T22:46:43.566951+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Otacilio_Nepomuceno__76_0.jpg"""
12469+2015-02-24T22:25:26.464069+517+45546+515++2015-02-24T22:25:26.464095+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_180.jpg https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__202_180.jpg"""
12471+2015-02-24T22:42:24.606753+517+45548+515++2015-02-24T22:42:24.606770+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"""
12482+2015-02-24T22:44:18.137540+517+45559+515++2015-02-24T22:44:18.137573+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__270.jpg"""
12528+2015-02-24T22:54:39.927516+517+45605+515++2015-02-24T22:54:39.927549+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_0.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__270.jpg"""
12540+2015-02-25T00:38:20.525058+517+45617+515++2015-02-25T00:38:20.525076+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg https://contribua.org/bairros/oeste/catole/Rua_Inacio_Marques_da_Silva__434_90.jpg"""
12552+2015-02-25T01:15:54.534023+517+45629+515++2015-02-25T01:15:54.534052+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__68__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg"""
12558+2015-02-25T01:16:27.348561+517+45635+515++2015-02-25T01:16:27.348596+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/catole/Rua_Deputado_Ascendino_Moura__101__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12474+2015-02-24T22:42:50.991088+517+45551+515++2015-02-24T22:42:50.991122+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__321__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__270.jpg"""
12476+2015-02-24T22:43:01.155819+517+45553+515++2015-02-24T22:43:01.155861+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__270.jpg"""
12477+2015-02-24T22:43:22.526552+517+45554+515++2015-02-24T22:43:22.526585+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__353__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg"""
12478+2015-02-24T22:43:27.421676+517+45555+515++2015-02-24T22:43:27.421709+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Augusto_Severo__71_90.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__270.jpg"""
12479+2015-02-24T22:43:30.534428+517+45556+515++2015-02-24T22:43:30.534461+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg"""
12480+2015-02-24T22:43:45.170994+517+45557+515++2015-02-24T22:43:45.171029+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/oeste/catole/Rua_Aluisio_Cunha_Linha__50__270.jpg https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__119_270.jpg"""
12487+2015-02-24T22:45:27.447743+517+45564+515++2015-02-24T22:45:27.447778+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Edesio_Silva__602__180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__270.jpg"""
12512+2015-02-24T22:52:23.461116+517+45589+515++2015-02-24T22:52:23.461135+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__180.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"""
12520+2015-02-24T22:53:38.987817+517+45597+515++2015-02-24T22:53:38.987852+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__270.jpg"""
12525+2015-02-24T22:54:13.125794+517+45602+515++2015-02-24T22:54:13.125822+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__321__0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__930__0.jpg"""
12530+2015-02-24T22:54:54.089669+517+45607+515++2015-02-24T22:54:54.089703+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__336__270.jpg https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"""
12550+2015-02-25T01:15:34.629412+517+45627+515++2015-02-25T01:15:34.629447+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__321__0.jpg https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg"""
12561+2015-02-25T01:17:04.229366+517+45638+515++2015-02-25T01:17:04.229399+++"""Qual local lhe parece mais seguro? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Edesio_Silva__602__0.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12454+2015-02-24T22:23:11.515404+517+45531+515++2015-02-24T22:23:11.515431+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Padre_Pedro_Serrao__207__90.jpg"""
12467+2015-02-24T22:25:12.358316+517+45544+515++2015-02-24T22:25:12.358349+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Sergipe__1337_90.jpg https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"""
12486+2015-02-24T22:44:42.825200+517+45563+515++2015-02-24T22:44:42.825232+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Espirito_Santo__1288__0.jpg https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg"""
12488+2015-02-24T22:45:35.722189+517+45565+515++2015-02-24T22:45:35.722222+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha__235_180.jpg https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg"""
12497+2015-02-24T22:48:12.655092+517+45574+515++2015-02-24T22:48:12.655124+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_180.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12509+2015-02-24T22:51:46.909432+517+45586+515++2015-02-24T22:51:46.909465+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Acre__635_90.jpg https://contribua.org/bairros/oeste/liberdade/Avenida_Assis_Chateaubriand__1334__180.jpg"""
12538+2015-02-25T00:38:00.439974+517+45615+515++2015-02-25T00:38:00.440009+++"""Qual local lhe parece mais seguro? Left https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__210__180.jpg https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg"""
12539+2015-02-25T00:38:03.227212+517+45616+515++2015-02-25T00:38:03.227246+++"""Qual local lhe parece mais agrad%C3%A1vel? Left https://contribua.org/bairros/oeste/liberdade/Rua_Severino_Pimentel__321__0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__388__270.jpg"""
12455+2015-02-24T22:23:14.527050+517+45532+515++2015-02-24T22:23:14.527085+++"""Qual local lhe parece mais agrad%C3%A1vel? Right https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__306_90.jpg https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__270.jpg"""
12458+2015-02-24T22:23:35.803455+517+45535+515++2015-02-24T22:23:35.803488+++"""Qual local lhe parece mais seguro? Right https://contribua.org/bairros/norte/centro/Rua_Manoel_P._de_Araujo__370_0.jpg https://contribua.org/bairros/oeste/liberdade/Rua_Riachuelo__455__180.jpg"""
12490+2015-02-24T22:45:46.934475+517+45567+515++2015-02-24T22:45:46.934508+++"""Qual local lhe parece mais agrad%C3%A1vel? NotKnown https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_180.jpg https://contribua.org/bairros/oeste/catole/Rua_Sebastiao_Vieira_da_Silva__1273__180.jpg"""
