seguro?	https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg	8.36111111111	8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	8.03174603175	8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg	7.86243386243	7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg	7.51675485009	7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183  7.516754850088183
seguro?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	7.46632996633	7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965  7.466329966329965
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	7.40917107584	7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743  7.409171075837743
seguro?	https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__132__90.jpg	7.22222222222	7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223  7.222222222222223
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg	6.82078664799	6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531  6.820786647992531
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	6.79302832244	6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087  6.793028322440087
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Elias_Aforas__67__180.jpg	6.66666666667	6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667  6.666666666666667
