agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Edesio_Silva__602__0.jpg	9.07878666792	9.166666666666668  9.0625  9.097222222222221  9.114583333333334  9.125  9.131944444444445  9.136904761904763  9.114583333333334  9.12037037037037  9.125  9.109848484848484  9.114583333333334  9.118589743589745  9.107142857142858  9.097222222222221  9.1015625  9.105392156862745  9.097222222222221  9.089912280701755  9.083333333333334  9.077380952380953  9.081439393939394  9.076086956521738  9.079861111111112  9.083333333333334  9.078525641025642  9.081790123456791  9.08482142857143  9.080459770114942  9.07638888888889  9.07258064516129  9.069010416666668  9.071969696969697  9.074754901960786  9.077380952380953  9.074074074074074  9.070945945945946  9.067982456140351  9.070512820512821  9.067708333333334  9.070121951219512  9.067460317460318  9.064922480620154  9.06723484848485  9.069444444444445  9.067028985507246  9.064716312056738  9.0625  9.064625850340136  9.066666666666666  9.068627450980394  9.066506410256412  9.068396226415095  9.070216049382717  9.071969696969697  9.073660714285715  9.071637426900585  9.073275862068966  9.07132768361582  9.072916666666666  9.07103825136612  9.07258064516129  9.070767195767196  9.069010416666668  9.067307692307692  9.068813131313131  9.070273631840797  9.071691176470589  9.073067632850242  9.074404761904763  9.072769953051644  9.074074074074074  9.072488584474886  9.070945945945946  9.069444444444445  9.067982456140351  9.066558441558442  9.06784188034188  9.06909282700422  9.067708333333334  9.06635802469136  9.065040650406505  9.066265060240964  9.067460317460318  9.068627450980394  9.069767441860465  9.07088122605364  9.071969696969697  9.07069288389513  9.069444444444445  9.068223443223443  9.06929347826087  9.06810035842294  9.069148936170214  9.067982456140351  9.066840277777779  9.06786941580756  9.066751700680273  9.065656565656566  9.064583333333333
seguro?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg	8.75	8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75  8.75
seguro?	https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg	8.36111111111	8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111  8.36111111111111
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Avenida_Prefeito_Severino_Bezerra_Cabral__218_0.jpg	8.33333333333	8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334  8.333333333333334
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/liberdade/Rua_Odon_Bezerra__147_90.jpg	8.15667175961	8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937  8.156671759612937
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Cristina_Procopio_da_Silva__62__90.jpg	8.11408730159	8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302  8.114087301587302
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Vigario_Calixto__1201_0.jpg	8.09924807399	8.064646464646465  8.106313131313131  8.12020202020202  8.106313131313131  8.097979797979798  8.106313131313131  8.100360750360752  8.095896464646465  8.101683501683501  8.106313131313131  8.102525252525252  8.106313131313131  8.103108003108003  8.100360750360752  8.103535353535355  8.101104797979797  8.098960190136662  8.097053872053873  8.099734183944712  8.097979797979798  8.096392496392497  8.094949494949496  8.097255160298639  8.099368686868686  8.097979797979798  8.099902874902876  8.098597081930414  8.09738455988456  8.096255660048763  8.095202020202022  8.094216357119583  8.095896464646465  8.094949494949496  8.096509209744504  8.097979797979798  8.099368686868686  8.1006825006825  8.10192716640085  8.103108003108003  8.102146464646465  8.101231830500122  8.100360750360752  8.099530185576697  8.100631313131313  8.101683501683501  8.100878348704436  8.100107457554266  8.101104797979797  8.10206143063286  8.10131313131313  8.100594177064766  8.099902874902876  8.099237659615017  8.098597081930414  8.097979797979798  8.098872655122655  8.099734183944712  8.099129223267155  8.09854476973121  8.099368686868686  8.098799470110947  8.099592701205605  8.099037999038  8.098500631313133  8.097979797979798  8.098737373737375  8.09947233529323  8.098960190136662  8.098462889767237  8.097979797979798  8.097510314411725  8.09821127946128  8.098893039988932  8.09843024843025  8.097979797979798  8.09863769271664  8.098196248196249  8.097766122766123  8.098401738908068  8.097979797979798  8.097568275346053  8.09818305001232  8.097778994766948  8.09738455988456  8.097979797979798  8.097592201080575  8.098171368861024  8.097790404040405  8.098354329815004  8.098905723905723  8.099444999445  8.099066754501537  8.099592701205605  8.099220932731573  8.098856990962256  8.099368686868686  8.09986983234406  8.100360750360752  8.100841750841752  8.10131313131313
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg	8.09523809524	8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097  8.095238095238097
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	8.03174603175	8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032  8.031746031746032
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_90.jpg	7.86243386243	7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863  7.862433862433863
