agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	7.87613941379	7.879138536599401  7.875031163839885  7.872129223604909  7.868228661641318  7.867938322507492  7.871323383415341  7.875902393855127  7.8752065572328425  7.873888693977455  7.877001810116653  7.875127220151622  7.8741039425105654  7.872982362578783  7.874456665495483  7.873632541121695  7.875405220877362  7.8752032453202006  7.875743928043909  7.877232678181729  7.876388342908761  7.875760577074777  7.873954032209502  7.875057942565532  7.875766913056578  7.877116210243406  7.878200854592826  7.876827955983536  7.877118590881257  7.876684810982083  7.876591786772632  7.876232372938261  7.8766915766853  7.876838380333129  7.8763303363557515  7.8766001875616976  7.876744041856518  7.87685931602081  7.876695538493674  7.8765253787611345  7.876280249781321  7.876392528586273  7.876284688003485  7.876205299355932  7.876177042318621  7.87636934360022  7.875526024701802  7.874935812124399  7.874794919799779  7.8748303356111  7.8752247752172995  7.875865185774748  7.876396648072506  7.8762520569381955  7.876108192658504  7.876117005155405  7.87611864752633  7.8758874098505185  7.876057328681331  7.876060827966089  7.876332953916542  7.876536495805959  7.876412722323018  7.876295529657162  7.876596973851717  7.876951955403854  7.876883973655737  7.876926181943315  7.877219474840812  7.877311637335719  7.877239051171305  7.876987188703328  7.876724456527977  7.876510944610535  7.876799948392763  7.876536026460004  7.876372383961874  7.876385291973531  7.876293249467459  7.876627161990341  7.877008420244778  7.876947553065505  7.877706901927863  7.87750859607673  7.877513852377529  7.877703440749886  7.877631008000516  7.877641204822347  7.877883344578748  7.877839047324772  7.877777144633666  7.8775967807459315  7.877618101452789  7.877379636582287  7.877201142009914  7.877116462347262  7.877060166015965  7.876643875279856  7.876522622544843  7.8765438231278475  7.876608634367601
seguro?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	6.49472122068	6.513966853643946  6.2866173374227685  6.271701474198174  6.436652610891775  6.47954001216789  6.481050689503904  6.4760382816551205  6.4879551331070395  6.485205464158511  6.485582875779406  6.48640772518791  6.494443413636967  6.488046696621869  6.490546921255892  6.489998899957568  6.486786894331678  6.480901675014974  6.473071982702143  6.480791573824024  6.483799061480963  6.485108153794633  6.492799629762352  6.491850242331812  6.488268402164843  6.494956946338215  6.493054694508772  6.495227713431411  6.4978663464199276  6.494141583928969  6.498728041165153  6.497182876011801  6.500149407660021  6.494029801946391  6.493861891982942  6.494362712982181  6.493775085807437  6.492916267393003  6.494627311668298  6.498111481282111  6.496858955840999  6.497509621559779  6.499253979334351  6.499182630320111  6.496166432551177  6.495795012450101  6.497110544527081  6.496860370646582  6.493940032759777  6.491775687268475  6.494756250006174  6.496630499452708  6.49637337881775  6.499335581010453  6.501794185997852  6.503296040490282  6.502071099204757  6.504336209978568  6.503503683570072  6.505473559107865  6.504330996966288  6.507622240640767  6.5069610013495796  6.507501953230062  6.508694503734749  6.509501931469654  6.510223277923716  6.5098297451012765  6.509457742591189  6.508107496173005  6.508342656436867  6.506235973840297  6.5054258607030135  6.505710040438294  6.504426447583686  6.505597379082202  6.506007736250614  6.506587966489763  6.50740234789238  6.507201899192387  6.507133237298382  6.508804314588876  6.509294308551507  6.510522635469788  6.510746668075902  6.5115367676981775  6.510473969360115  6.509696191917207  6.509567241401732  6.510301593184982  6.507914734321059  6.50873207724549  6.5073513898898945  6.508131549005237  6.509909492680367  6.509745112236071  6.509526493406024  6.5109732902811  6.511625920316863  6.511591482667027  6.511226479054177
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	6.47854683018	6.370876847551551  6.39316534171105  6.430026327927053  6.418706426634647  6.4296524275118605  6.445016907877647  6.459727222419827  6.468234153024466  6.477741179033642  6.485326103985586  6.481315811957922  6.4813404976581035  6.465465897502608  6.467760270982143  6.471785045023242  6.473750101910863  6.477676127260179  6.473951314093777  6.47644071258529  6.471515260080411  6.471673971187905  6.469060376089954  6.467632499572776  6.47363497400323  6.478191296158004  6.4842248311613915  6.486985839691413  6.490599924273088  6.495069510838362  6.49147550858437  6.490455628046203  6.485602378668476  6.487723387591117  6.49025206882749  6.492117908604937  6.491446444585835  6.493550582713689  6.494853552777994  6.496103954029623  6.491941547464217  6.486073440167417  6.4812671390951735  6.48256266181047  6.483908253649781  6.481990126203767  6.484031119794853  6.4825789824109945  6.484813519685968  6.483198809506251  6.483249527550189  6.483604708971647  6.481749942011742  6.483097183245201  6.483293384958545  6.482626168677413  6.483058688111809  6.481540927063912  6.485113174299285  6.481799136285986  6.480797244655404  6.481833269891033  6.48330880271635  6.484014177397747  6.485244802886299  6.482760968184962  6.484874479091915  6.484165430213368  6.484010492064818  6.4823530829629075  6.482735372615739  6.485780179615081  6.483996301839939  6.484950194338894  6.487590283637772  6.487027593596226  6.484396608239059  6.485388997403177  6.483645761136398  6.484922864914018  6.486776447944903  6.487117089995672  6.48842487531069  6.488773169631964  6.488512741922804  6.487568928108335  6.486595847332876  6.485053830082056  6.484695400313764  6.483433482636667  6.482333567704743  6.481891604190708  6.481452603864714  6.481412182593973  6.4802471056232225  6.4794427627334095  6.479831923291743  6.480030501011296  6.479830003238084  6.478548984147732  6.477286003418112
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	6.16718245271	6.195512117686945  6.102801105640774  6.106109866799091  6.127322496807568  6.151862747062888  6.146622057216297  6.134689395499859  6.130468756151903  6.143183634615439  6.140410404095431  6.139718277335798  6.155168752048018  6.163167398700304  6.158666327242374  6.158525733454981  6.156502387894701  6.151423966120398  6.1546872341238785  6.160143414347303  6.156627058585741  6.1524640938400506  6.153850924343779  6.156354121545382  6.156000435282258  6.156805754506727  6.158511300967011  6.167045974385055  6.174519085994751  6.1735154877083085  6.182407193392984  6.178621849586738  6.180912059746856  6.182812820743821  6.180371420251585  6.1791131465924165  6.177782230608998  6.1840246450790906  6.184954620803657  6.182880832631383  6.183976247564788  6.180555495919498  6.176683432973775  6.179384472909902  6.180160239700978  6.18040746751021  6.184927232264874  6.17833298372202  6.177586293688865  6.174522306346789  6.173979627469771  6.174488298564356  6.17561406933771  6.175710223510975  6.1781191746514805  6.179748053631223  6.181188233312279  6.179282512722156  6.1773829571657  6.1804897924754885  6.179108759652181  6.178487695753333  6.175538092000882  6.175229152436616  6.175098824603268  6.176041392278502  6.174546541697023  6.177008466082125  6.176475819201662  6.175663880123685  6.175990697135301  6.174634502125347  6.173566358786364  6.171395938933988  6.17108739244568  6.171599372446095  6.172448273918547  6.172368750528431  6.172456154115257  6.170565544452317  6.1693419265835105  6.166914293469373  6.16519137731766  6.1627577864839695  6.161333499219171  6.161019666263411  6.159352419609649  6.160149671216257  6.160237642427314  6.160398925380472  6.161730918747973  6.1625348130658075  6.163067801921485  6.164771557420418  6.165533339011465  6.166182983667464  6.168299431660425  6.169447642322441  6.170836365400665  6.1697869363067  6.170944419600101
seguro?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__270.jpg	6.06875198522	6.31696437806312  6.1901723406387505  6.224203714386938  6.107225044357227  6.115989915496196  6.119446492913989  6.146449571057274  6.1365709579817365  6.141432283582458  6.114535572846  6.1048682763568785  6.106134594260264  6.112204599388304  6.118344031449047  6.097498992373221  6.099409052432176  6.094358210448607  6.089640561989977  6.089707008417408  6.094751478802776  6.102588527560588  6.085703040153273  6.080982718232688  6.079036406675707  6.074039856549724  6.071321492255888  6.069735613013138  6.068984771888223  6.070088226821661  6.077184621261838  6.085673791756849  6.081371515080485  6.078096745907702  6.077955715195199  6.076526769030849  6.075356343855753  6.077028983970784  6.076046483741185  6.065216334710132  6.067402244061254  6.065447606230574  6.073228936415237  6.069315311577953  6.06507100006836  6.063514464413014  6.057785012608951  6.0574695046521505  6.053897815112976  6.050023889397929  6.052535575391079  6.051817841436144  6.0490298478984315  6.046220925783388  6.0440322145582925  6.039302305395619  6.036024571306643  6.038541623439276  6.0363505875268375  6.031653427537901  6.028816690194757  6.028155282935605  6.026819073057168  6.028297881996738  6.02753371654014  6.031316167880265  6.034579228852493  6.037773331175721  6.04077252247177  6.040278964030451  6.040230520694594  6.042208453815485  6.040138039245921  6.040762989295329  6.039786179519967  6.041891258090408  6.0430493540468255  6.043013011095724  6.041961619822395  6.042823854366376  6.042130776397675  6.042508395864142  6.0458823282518255  6.0460774445313525  6.045973335086359  6.0448947547694845  6.046016453307559  6.04534324183742  6.045951480483476  6.047207313084554  6.045260331379334  6.0465762687749525  6.045799419072787  6.046876538733507  6.049592790770577  6.049816118855854  6.050153428767593  6.051220113120074  6.050779178564576  6.051667530293159  6.053753401436949
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg	5.99937506948	6.032519955877975  5.925546761562299  5.957463711926087  6.005156417280179  5.990200501973073  5.997676644084228  5.990706473398347  6.009643770735863  6.000764488274881  6.009883868114877  6.000829259086897  6.006452379548847  6.006063195714264  6.016135910036299  6.009908421715346  6.0155200399748265  6.01112783904425  6.018492849480278  6.016944911543941  6.017132550149779  6.013353612886444  6.005297254818886  6.008537078587622  6.006862083615747  6.011853881787327  6.009541434789145  6.010449855703707  6.007555160853118  6.002162198406973  6.00115855183631  5.99922695293604  6.001917894373604  6.004137813827077  6.001530188865529  5.998202053855514  6.000023454405971  5.996325334147594  5.99606490717319  5.996206914460557  6.000849953534177  6.004370126144086  6.004377093610387  6.007093221457202  6.010915241280412  6.008230861372001  6.00804919305136  6.007960851673774  6.009368752720743  6.0079489608462895  6.008185521317017  6.00808307717898  6.007481359832305  6.01054331541436  6.007847691807135  6.005136163540668  6.001760557569637  6.003140426836888  6.0028564916557485  6.001144919708983  5.9972817630254305  5.997664316462858  5.996252921327575  5.997844766820788  5.996174148724114  5.99563787594768  5.995613551403709  5.9952018702750545  5.996684097989336  5.9947960600678325  5.995164485601578  5.994106348615935  5.994445151395927  5.993097507287589  5.994130891665827  5.992672629873618  5.993719960713792  5.993128105076044  5.992316008818549  5.991515563978185  5.9911281301888  5.992493415303183  5.992506551508122  5.990978247241119  5.990377775019735  5.989924973215817  5.991137250564666  5.991128948432278  5.991169259792232  5.991168523105463  5.991089053216606  5.990542333573503  5.991513652673128  5.9899569802478005  5.9891437086263295  5.990278080561113  5.989749681659261  5.990592780990859  5.990643368575152  5.991130716269405  5.9894851348621545
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__271__90.jpg	5.79215485599	6.014153855137096  5.790653052492702  5.778112330665839  5.7714209325820915  5.788782917348115  5.796051453317491  5.772963981577883  5.781987311448835  5.788017805251515  5.777154816506157  5.779554721231198  5.786044758686248  5.791908931432336  5.791591277459579  5.794751479710588  5.79481958095809  5.7824284455395505  5.780450774731937  5.785499321529744  5.786923465622278  5.779707578415566  5.774167133370478  5.774440957627189  5.775617672276349  5.777127629677601  5.778203848407849  5.785098799423232  5.782795616776081  5.780337307540212  5.786627829253284  5.788281533771044  5.791689802566468  5.79159299355842  5.793419311532734  5.790614550815574  5.783100675195082  5.783282291891157  5.782552559864215  5.77935764660201  5.782988227155122  5.783559941938998  5.785530501566511  5.78404713725226  5.787726626133457  5.789509010495474  5.790507015658675  5.790723059233009  5.790619486627549  5.790648126330201  5.792486912895884  5.794278390239354  5.795833751181553  5.795168254045274  5.79840923383359  5.798677123183153  5.798392972211236  5.79728463069938  5.793718994384384  5.793765131834347  5.794801555014145  5.796366195409629  5.794061237151546  5.79419546107191  5.794250092272197  5.794715502080223  5.793857489752801  5.79428630935879  5.795255387899291  5.7957339927693665  5.795038148061993  5.7961805815628775  5.796284169333128  5.798025125439926  5.797498094242388  5.796461632250012  5.799045226075399  5.799660192914078  5.800014643141682  5.799488420805275  5.80143156119826  5.799747595529534  5.798303455445422  5.800631077817008  5.799605191952852  5.796221097977523  5.795655682461672  5.7952968542993375  5.793831546597191  5.793194255146882  5.791323118681491  5.791990413278313  5.789711387657788  5.789626301737896  5.788059949017591  5.786602852980724  5.785645427158297  5.78732768714111  5.787417134966876  5.787421904017619  5.786060168738681
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__270.jpg	5.78893612038	5.986832799227274  5.924614245083768  5.835575810667261  5.804683661491256  5.805035510952074  5.796009820192075  5.802487498471218  5.810598177352108  5.813074883495799  5.807987588263532  5.8163629684171525  5.829164922837275  5.821614556577385  5.826577961434375  5.821485277196981  5.823887700252774  5.821408998454985  5.8231163125109315  5.809809065191218  5.810566468423732  5.801256163765104  5.808314596722962  5.8036491021762995  5.808879794650485  5.808224713544025  5.80330486656317  5.7994713516039145  5.801278266298605  5.802136767831988  5.797149982390029  5.8009416573830554  5.792614108073412  5.788975156921197  5.792038477259889  5.790776558903858  5.790208567939924  5.790786346357809  5.791657510483801  5.79542173104982  5.794900292606337  5.793745428130297  5.792329247255952  5.789888887904739  5.791296206145922  5.785567209050748  5.78128227907918  5.778340794772933  5.775529816627285  5.775372867903198  5.775586891081472  5.772971877242248  5.773173679355219  5.773096176175922  5.774227089346944  5.774356646063984  5.773151133521971  5.774716741092045  5.777024858646117  5.778708911918385  5.77534440162481  5.7727984075496055  5.77158570025079  5.771078581483053  5.7719222453874695  5.7719143926277585  5.770502741500491  5.768760811944233  5.7662543244501085  5.767012407274338  5.765358846548951  5.767806669410391  5.767440225339331  5.766086766835836  5.7668872609016155  5.766563000002722  5.765882883480214  5.765896222257832  5.76347134569671  5.762158420751095  5.763723628676988  5.763653376481147  5.763864827986924  5.764629442612423  5.7664052378215125  5.766902498896785  5.769703652959707  5.771202338275424  5.7718414918973995  5.771472063584348  5.77078897702503  5.771915622849479  5.772499412237143  5.772865213086678  5.7716534235481545  5.770918606794361  5.770388632513772  5.772559553179836  5.772380104533667  5.77359521832506  5.77267607879747
seguro?	https://contribua.org/bairros/norte/centro/Rua_Quebra_Quilos__399__90.jpg	5.7579814828	5.723665155105291  5.7429101164097665  5.7921515407355  5.774643078054224  5.826118591071074  5.826983660657532  5.809355943027249  5.793804390514218  5.807864469878163  5.816086418913465  5.828475895769313  5.823283908553145  5.81811064223573  5.80418226546096  5.792226081648527  5.797165674487014  5.802103061480028  5.7970422619702235  5.782738318700374  5.7764220856084165  5.780910217372898  5.776932503046405  5.778475462977101  5.771475669990127  5.771360235155935  5.766749516717595  5.754730737079693  5.756493142891715  5.752903837967065  5.749286513888813  5.750989187612563  5.749422425373888  5.749824969197075  5.751868242371745  5.750998548026631  5.749645783323504  5.7485091699653985  5.749340756522278  5.754630568448392  5.754105585919852  5.751604975686257  5.754756925932875  5.756391822290181  5.757294459148171  5.757738804274784  5.753908938909522  5.752457121827364  5.749221144241696  5.7463148878478565  5.749194778570283  5.748944943506182  5.7511899810870295  5.749826893113398  5.749462749885868  5.751646882460215  5.749760176528366  5.750306732809967  5.751226314943287  5.753527189641199  5.755606074242855  5.753597260085494  5.751878528808473  5.75214923511269  5.752204254131925  5.7508155121972395  5.749013612374879  5.747201779530072  5.748181070368424  5.746853305311123  5.745009561323963  5.7430515459988225  5.7440334621420535  5.743343562638827  5.74363529345687  5.744812848632154  5.745194621340056  5.743459247255095  5.7438538877673375  5.744128661075559  5.744043248082775  5.740213565289054  5.74004055131841  5.74023650442418  5.7396653529502  5.738779836983847  5.7385242852052905  5.7384933730514245  5.737092998114075  5.735748982035042  5.735285969359742  5.734750781280257  5.735604948232611  5.734533251852308  5.733468076405724  5.732773885064224  5.733330323759493  5.733441242126326  5.733337881351456  5.731043406867281  5.730954136032168
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	5.72939220994	5.922628255378437  5.718235357905058  5.669886351957945  5.685676567858121  5.6774232402879505  5.697849954929795  5.711032397294744  5.701013864850332  5.692450256860508  5.704170544618212  5.707273521928644  5.701830527109872  5.710490766116583  5.716967641305576  5.714229468643208  5.709699545336254  5.712194326871291  5.710874059430011  5.712040633968626  5.716286168321489  5.714454871290749  5.716277654622886  5.712413929883484  5.712046291231148  5.717849298746849  5.729809214037357  5.736343322892661  5.735002809782045  5.73802381502022  5.738760794473288  5.7328567261208585  5.739883358387796  5.741729582100345  5.738337171019368  5.735841677864482  5.735912858681586  5.7351612768407  5.736788741441851  5.7341893621146225  5.729560269781614  5.7253411627412  5.727464838720218  5.724881237917197  5.723781570689475  5.723805702117143  5.725096938448787  5.723507408978594  5.725515359292313  5.726592448390278  5.727105080958241  5.726530228702738  5.725781425242693  5.723783052268029  5.723865181086372  5.721278135560193  5.721656125648503  5.723843054610515  5.722513494038018  5.7240284863035225  5.723841650684279  5.727362155340506  5.727216976878603  5.729095245175396  5.7304464703569495  5.7341801927451765  5.737168067823593  5.738750100873382  5.739180777037644  5.737197215881276  5.736104568833502  5.735080268090017  5.734596811657914  5.735253319421617  5.734408026826069  5.736470877011052  5.734933214848513  5.7350372372194505  5.7351915353996175  5.735468301147853  5.7352101353230935  5.736986627497959  5.738559881175398  5.740328552103792  5.739732477574278  5.739844955546059  5.7414518040281095  5.740897509504758  5.741354854095824  5.742334059246403  5.742659100013091  5.741886243509134  5.742323178892996  5.743363128255747  5.7452633140116305  5.745683150684351  5.746831802198206  5.7461987712921365  5.746253123100278  5.7476166390954395  5.747591264145817
