agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Olegario_Mariano__139_270.jpg	6.21590334984	6.3030402501641	 6.297215039171951	 6.260112047300038	 6.223920466304537	 6.213983651137295	 6.225529127243611	 6.2268292935144345	 6.210995042983329	 6.198332472617269	 6.225709813795885	 6.218663928282777	 6.215994168888294	 6.224113658660486	 6.228096918367152	 6.2276617825051375	 6.218573946766521	 6.207704470859929	 6.205959619874772	 6.204460958183135	 6.206085519222175	 6.206019826645467	 6.202448756001089	 6.194246989596685	 6.190768969659441	 6.19524177254155	 6.198406258841522	 6.1994619898110015	 6.2048038680203605	 6.2028561615579445	 6.208477642923928	 6.2102657928897305	 6.207054907671678	 6.20819137938587	 6.208766884049932	 6.210072624301737	 6.2099665878011745	 6.206402322014084	 6.21050913636327	 6.213324713826335	 6.216855028499829	 6.218593717892495	 6.216902327258031	 6.218255767859181	 6.215085040003431	 6.216539340318076	 6.217040007365613	 6.214092705867525	 6.213411760774033	 6.2137249445746985	 6.210135273089864	 6.211716862216943	 6.2153950047573465	 6.2164407502607535	 6.215772342191964	 6.21611016575519	 6.216917032323513	 6.219564876509962	 6.217853172908551	 6.21925789682468	 6.219205263571596	 6.218243751405504	 6.218191281841428	 6.21725198593295	 6.217315504330005	 6.2187696968750545	 6.219728964624855	 6.218795551947806	 6.216936396110335	 6.218571292064769	 6.220795166746451	 6.2194375472464785	 6.219442858774293	 6.21609102904745	 6.216502331020929	 6.214114013494511	 6.211532326565333	 6.21355885352801	 6.215946079405089	 6.215885128428496	 6.214611181299982	 6.214230939125966	 6.213494508593537	 6.212771858097188	 6.2142185295433015	 6.215176212762404	 6.213857577631176	 6.211909601387443	 6.212221838720349	 6.213226753436489	 6.214371559835805	 6.21510679463894	 6.216532566431777	 6.214522248397265	 6.214597315844976	 6.215524336516335	 6.215679634561504	 6.213500383573972	 6.212846277514527	 6.21278755257654	 6.212899513951144
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Barao_Rio_Branco__141_270.jpg	6.16115582644	6.2911903020508335	 6.420797993965435	 6.286924205893504	 6.315607649427587	 6.325459011840951	 6.253969467796511	 6.238504917865095	 6.199593795741853	 6.1929196727739235	 6.176356175712741	 6.170999333116709	 6.164878460047459	 6.167702304152375	 6.165542326966452	 6.16429555533988	 6.161220640516774	 6.1550959935559355	 6.1503614610503625	 6.148416605102349	 6.149917914366262	 6.144559528433373	 6.143676472093834	 6.148149021476445	 6.150592343078286	 6.153929443816998	 6.149809562512251	 6.150120430129776	 6.154680285330552	 6.153157537283888	 6.149781473390669	 6.150517637613276	 6.14565378278343	 6.14580154309681	 6.149227534411667	 6.1532849892740895	 6.150778593428514	 6.1551252666962455	 6.15240374664357	 6.1518432573492445	 6.151965987595851	 6.154793412470668	 6.15569087278763	 6.1561624243855	 6.153975183454673	 6.155231468721984	 6.153689933345829	 6.152444720054032	 6.149639379005479	 6.148549877609157	 6.147838710278228	 6.149619783840374	 6.14584271044543	 6.1461187034683205	 6.1476560450766256	 6.14437458459203	 6.145363769846878	 6.146521368859234	 6.148607088708554	 6.1503557002290705	 6.151293630589856	 6.148163775379175	 6.148985034951268	 6.148736020418627	 6.148776359984612	 6.145348336514764	 6.145686171591868	 6.14620151046	 6.146673007478858	 6.148260507488178	 6.1471198482130065	 6.147212443452856	 6.1476390150875	 6.148242214462591	 6.149337974061968	 6.148882342890975	 6.151606953909414	 6.149020819808793	 6.149360239971115	 6.149237519437046	 6.147629174284672	 6.147539642949468	 6.147730416252328	 6.147171778121513	 6.147036171830578	 6.1465947624201895	 6.146248594223416	 6.146295882731547	 6.14492568021518	 6.144564612485516	 6.142316636831931	 6.142159514500186	 6.141317211094827	 6.141010042363998	 6.1393582405014415	 6.137824578714022	 6.137214743168294	 6.137156314169932	 6.135373290912	 6.13607616907633	 6.136967500033922
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Getulio_Vargas__395__90.jpg	6.09124362287	5.849112639275475	 5.967938366351539	 5.962728135684833	 5.997087035996924	 6.060542741527198	 6.050958301491066	 6.076682550642557	 6.0996927188854215	 6.108016188559139	 6.104654308444104	 6.09732785233561	 6.103129413450635	 6.088152741745048	 6.084563621968958	 6.088459705320893	 6.0935471073071845	 6.092549825790579	 6.090340260111037	 6.084198618677374	 6.086798063531237	 6.077262022453223	 6.071585013915925	 6.069180269205217	 6.072681752901934	 6.079429887564458	 6.077766150930502	 6.074962671652594	 6.076129465561228	 6.081933021984315	 6.084601197423151	 6.0871632114331256	 6.090272383847055	 6.092708998901679	 6.097684656996814	 6.099745508631996	 6.105958477862277	 6.108289957258767	 6.111197630748478	 6.11490318956623	 6.1152334429653585	 6.117958189957528	 6.113463830178331	 6.116440680583801	 6.1190579209603335	 6.116834803596824	 6.117676000697456	 6.115884299814584	 6.1128806318836055	 6.108344440631081	 6.102225794691938	 6.102030256865436	 6.103261423195773	 6.101861005413097	 6.104568537092869	 6.106224240873288	 6.104005694148552	 6.105790641023239	 6.107052103498357	 6.1111317370512515	 6.108385612805846	 6.110078881759413	 6.108359122737114	 6.106575760692024	 6.104827315544812	 6.103803318000455	 6.102719851816371	 6.100720694327413	 6.101365987648579	 6.101444053504411	 6.098146800117679	 6.0951413280346	 6.096585266216143	 6.096758732181366	 6.0983177318919966	 6.09714049362462	 6.098515664810252	 6.096179515023381	 6.099720543094361	 6.098305670586024	 6.099120264022897	 6.098827840125751	 6.098700257915459	 6.1000346340275575	 6.099231285896711	 6.09663636423163	 6.0967467167512615	 6.096128107152054	 6.0948930750803525	 6.096252965048315	 6.09547873640406	 6.095974947845453	 6.0956462426633475	 6.096265198231957	 6.095007856161612	 6.095784913003416	 6.096829446864764	 6.0976889596898	 6.09765401313172	 6.097039912689726	 6.099466864930882
seguro?	https://contribua.org/bairros/norte/centro/Avenida_Presidente_Joao_Pessoa__128__90.jpg	6.0066028499	6.184595308357076	 6.05676833570358	 6.080140620804399	 5.998810205948565	 5.986565451783838	 6.00018885420261	 5.982255041002195	 5.961856883126283	 5.9583200493897035	 5.95531813688003	 5.963978961918946	 5.982415299521748	 5.988918382488135	 5.9924003780732065	 5.990157122709906	 5.994379063665477	 5.989285306972081	 5.989388465018856	 5.992430959208398	 5.9908647676317965	 5.989667340850452	 5.998991836346552	 6.0025865265643255	 6.0058475375907765	 6.001466039944481	 5.998096524061529	 6.003114556559192	 6.005435813864081	 6.0053401679266045	 6.007112830660349	 6.005932969311164	 6.004093440960471	 6.0074918321228905	 6.01280319823294	 6.012922322618856	 6.0130251111857715	 6.009185211147283	 6.006538647720045	 6.009629121366382	 6.012517994282465	 6.0136180567041	 6.009873854231762	 6.010513341734996	 6.007903581403713	 6.0102762148679485	 6.014198919053325	 6.0138010444578525	 6.014606545506405	 6.015523028953871	 6.01377991169994	 6.014684235809889	 6.012544648621576	 6.016289192733022	 6.018609281214358	 6.016051282808123	 6.015030987290667	 6.014826867790551	 6.013318862115669	 6.012075899291891	 6.01240135949743	 6.011623455008556	 6.010042691535506	 6.010568445408868	 6.007285780556905	 6.008047622253248	 6.007506866760789	 6.007114608614437	 6.010512532619433	 6.006758466370473	 6.005419678934787	 6.00579400146204	 6.0051042072184515	 6.00517565839242	 6.005825278638988	 6.0060034687438995	 6.005997043857345	 6.005311829661724	 6.005040361960074	 6.005457850973345	 6.005498927735327	 6.007836169564157	 6.00879547084561	 6.006451999757666	 6.006194402676357	 6.004896877580694	 6.0047782515179	 6.004790187784746	 6.004776114736737	 6.004867727023456	 6.004551413756021	 6.003638033322084	 6.002939986322843	 6.003194527582445	 6.0030603397681475	 6.00538071562524	 6.005675700075905	 6.004905954923065	 6.003999417488645	 6.004386146406445	 6.004313043407253
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Avenida_Dom_Pedro_II__500_90.jpg	5.99431561293	5.972988511210952	 6.095465993761992	 6.0427983031129	 6.0072988272355765	 5.985328250965448	 6.009383554066192	 6.000260325284698	 6.021957069718399	 6.008370122497821	 6.003030211980538	 5.994974504241425	 5.991125424111247	 5.997838005298497	 5.99560672835424	 6.002256085354838	 5.996099650847325	 5.988927346578469	 5.980988936540078	 5.98347650004024	 5.98486197429143	 5.980385784213279	 5.97492539671635	 5.976303130485617	 5.975794493062665	 5.978507407937086	 5.984005075189868	 5.985804526405955	 5.9906715902512655	 5.992255448640284	 5.996142871793574	 5.9944392484377556	 5.990835561454051	 5.988479692729651	 5.990044252071282	 5.9909174476325475	 5.993637815644056	 5.992062466703733	 5.992700397551551	 5.9932576866574045	 5.990585445220179	 5.987855686547546	 5.991713082053033	 5.9903749142341525	 5.9886855190042665	 5.990454401637407	 5.991274342252339	 5.988330034876593	 5.9899651109101875	 5.987662726474118	 5.985700248044291	 5.988102817642783	 5.990629861150582	 5.990963649743697	 5.991820485709406	 5.990873785847758	 5.991042563403629	 5.993251980805744	 5.995499638095895	 5.996879998782736	 5.999484708408372	 5.9999708112068335	 5.998314308949787	 5.999203332682014	 5.999548483678828	 6.001361015795663	 6.000052986965017	 5.998786251595758	 5.999089503939584	 5.997956378955064	 5.99845965998648	 6.000192948197217	 5.999020487636124	 5.999166674175867	 5.99791618025478	 5.9987762028789655	 5.99644365086358	 5.996267018920798	 5.99669337913039	 5.994133919399442	 5.993157890869793	 5.991757296056466	 5.991797540860472	 5.990695556013782	 5.9909304129688215	 5.989552516194316	 5.989927132485618	 5.990485738638176	 5.990413228577313	 5.989037620779439	 5.990660712854787	 5.9911827405443265	 5.991799340376746	 5.992896878866219	 5.993285425650503	 5.993347470216961	 5.99317633951429	 5.9917526792914915	 5.9919271436270085	 5.993068695817273	 5.993998118070159
agrad%C3%A1vel?	https://contribua.org/bairros/norte/centro/Rua_Doutor_Severino_Cruz__411__90.jpg	5.91508843648	6.159343241926535	 6.012264005704263	 6.035908282362108	 6.008012051222106	 6.020274140375902	 6.022772557779238	 5.95432234876266	 5.950632666733986	 5.948338525777256	 5.935927939566764	 5.931207864844799	 5.931123951962127	 5.923234192973152	 5.913029972703924	 5.907531124252505	 5.8982713236028586	 5.895723834029467	 5.893424590273746	 5.888850618075589	 5.894678212813037	 5.9005895929265275	 5.90562910895645	 5.902888458469165	 5.905789963975351	 5.900758064179926	 5.898362591977136	 5.898756118972815	 5.900365564096407	 5.900336338504545	 5.898916590796003	 5.899725346967636	 5.901324303492468	 5.897287484574803	 5.900019585821021	 5.901686379634533	 5.904493329542481	 5.909737033575596	 5.910810028406306	 5.911566100608906	 5.911559882512858	 5.915822722343965	 5.9141588486229555	 5.915911117519682	 5.91556345449382	 5.9164543304389925	 5.912731660295711	 5.9102540770997996	 5.909391999156929	 5.907696978093576	 5.909582881543254	 5.906249561637446	 5.905696672074588	 5.90185270645113	 5.9022553656638435	 5.903576844903025	 5.904066948603062	 5.907145177001754	 5.904716547016168	 5.903928854046317	 5.902479169297486	 5.902975775305044	 5.9030132778752895	 5.90456926428488	 5.903900498145646	 5.902650537461145	 5.9026288096452575	 5.9057385580951935	 5.905635257729775	 5.903184445300141	 5.903740048210306	 5.904409427467603	 5.904564354659752	 5.903156534221847	 5.903095818456495	 5.901090502564752	 5.901303028462476	 5.90188227864655	 5.901654138355232	 5.902306515338007	 5.901419295876479	 5.902072632214469	 5.901261936251411	 5.901956593787076	 5.901331700007037	 5.901629993324306	 5.9028837154067135	 5.902812430008253	 5.904068946137424	 5.9052540607509245	 5.904987684943865	 5.906238653134923	 5.905995270597464	 5.906222420866304	 5.906593754469871	 5.906442534284144	 5.906699989859645	 5.906571060192344	 5.905856202755792	 5.906035329097059	 5.906001143486695
agrad%C3%A1vel?	https://contribua.org/bairros/oeste/catole/Rua_Joao_Francisco_Mota__64__90.jpg	5.90490511369	5.89291225160522	 5.871355473232799	 5.8650482465068015	 5.855474809164746	 5.8533455232585	 5.86035644966325	 5.87319654720105	 5.898248986688247	 5.9236772025724385	 5.914747492104404	 5.920477735578853	 5.918937804720361	 5.921025862021138	 5.925304465725569	 5.928311354961015	 5.932189824851738	 5.917136171143239	 5.927189032651977	 5.914570163522434	 5.919916574140551	 5.917339992754826	 5.928163489233207	 5.9296422596133915	 5.928619804613814	 5.92593910831231	 5.927671565961444	 5.923703268158143	 5.924330012650009	 5.91900358768945	 5.914159636828927	 5.916539896661982	 5.916487458896341	 5.91276774638914	 5.908191423250582	 5.907115204731885	 5.906606547306419	 5.906679698029521	 5.903053188265527	 5.902066657926672	 5.901628889933336	 5.898225992464372	 5.8981868132058635	 5.897375315460869	 5.9008250209009745	 5.9008297738828865	 5.9029827167011995	 5.903763613108461	 5.9073548501685975	 5.907725676417911	 5.904397729808559	 5.904415087616702	 5.903897169605295	 5.904287357832991	 5.905068946719329	 5.901930775048534	 5.9020268646041645	 5.903426690224999	 5.904939941536238	 5.90594368277163	 5.904538496285953	 5.904289459209519	 5.904216222090558	 5.903237828038942	 5.901365146378468	 5.902248254750075	 5.900697174434688	 5.8992745318989295	 5.898305151157303	 5.897726935859543	 5.897629049391419	 5.898390178317489	 5.899070380267593	 5.898756489635954	 5.89779537643146	 5.898560333567773	 5.900445603372533	 5.900535199195418	 5.899084835858388	 5.9009476928911315	 5.900909210110791	 5.901891255658574	 5.9005127807047835	 5.9011091292600115	 5.902568730705844	 5.903348696099217	 5.902871151590898	 5.902224294526565	 5.901395502508868	 5.902292737272577	 5.904854457680341	 5.905626691230149	 5.90403692048565	 5.905233888087613	 5.9059766334501385	 5.905096357756574	 5.904731864494957	 5.9034072439562175	 5.904010047339997	 5.906017237518528	 5.90454677309652
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Honorio_de_Melo__240__90.jpg	5.86190423275	6.258706024507876	 5.956314493778343	 5.915702759149521	 5.851629115770882	 5.885421809379293	 5.891203132876579	 5.932567530339298	 5.914479232336272	 5.910011101123204	 5.890271234278309	 5.888873680892219	 5.8734625547980075	 5.870033527014632	 5.868973156547336	 5.8651529082063405	 5.87280849763674	 5.8681302368999635	 5.851839684122394	 5.844942648973567	 5.842711584899457	 5.845948867709089	 5.842364832730809	 5.842549203888216	 5.840693023503551	 5.837386671865093	 5.827930072331991	 5.834552803440731	 5.837731176741848	 5.836122950164032	 5.836595679356343	 5.843643285331237	 5.841101402706619	 5.843760295723337	 5.846233803408677	 5.848419267109824	 5.85169005238055	 5.85341115185038	 5.851739044376916	 5.855787130473548	 5.852533230158103	 5.85677022642851	 5.860731724250514	 5.862121654129928	 5.854459833329305	 5.855584621703449	 5.857927880434513	 5.854577222335903	 5.854048295283767	 5.8520120794277455	 5.856265420345812	 5.853375575526227	 5.8514630653968425	 5.851112708064006	 5.851660766732464	 5.850240128525653	 5.8512356970152535	 5.855056371058948	 5.85459615450508	 5.857502526037539	 5.85783466892428	 5.858455634535078	 5.8600758128964845	 5.859240342688296	 5.854445883898003	 5.857769230217706	 5.858188230908061	 5.857679614616384	 5.8570111632650335	 5.859778787210119	 5.859384100875934	 5.858568149208509	 5.860872389513361	 5.85822586541866	 5.8557678997776055	 5.855176730068402	 5.854598521911746	 5.852920222324687	 5.854153166355191	 5.85263666097868	 5.851569537562708	 5.85200241641961	 5.853691463729389	 5.853476890053421	 5.85126487532258	 5.85425651667122	 5.854084742093282	 5.853214924407672	 5.85482087066237	 5.854401193009011	 5.851297381276446	 5.851918306395749	 5.851929373003654	 5.8506592109391615	 5.852962506665298	 5.852722592186467	 5.851731920924611	 5.849872136793572	 5.8484606091034665	 5.845246354040505	 5.843885569157821
seguro?	https://contribua.org/bairros/oeste/catole/Rua_Doutor_Antonio_Telha_-_Catole__Campina_Grande__90.jpg	5.85376876865	5.666778760774769	 5.84926765057388	 5.853539583524532	 5.815012266983792	 5.8040058734790625	 5.8113105174961985	 5.8108909600926175	 5.809991672322493	 5.821817254392733	 5.826101918692134	 5.834235500883602	 5.842010097897263	 5.830015188854893	 5.827272482910705	 5.826517219608416	 5.839473494592345	 5.844549878085119	 5.840440775671642	 5.84356979948399	 5.839810749728451	 5.847109077827879	 5.857485741651173	 5.853641877418753	 5.861481705563224	 5.862689866826802	 5.8595595738389825	 5.863187115201876	 5.865572252186836	 5.867333896391717	 5.871852210336237	 5.868395970742035	 5.872265883622506	 5.8779595306087336	 5.867577578882834	 5.865928374126999	 5.868422191893056	 5.8728297106482445	 5.8757676777332275	 5.874456205034111	 5.874727416298024	 5.873088340119576	 5.874421123243886	 5.869133674138289	 5.872281078576826	 5.865940129434484	 5.862380891689753	 5.861542494515536	 5.859191750376427	 5.858179886846012	 5.855556177520046	 5.8540097788528875	 5.85516696307121	 5.856327397303099	 5.856065760263664	 5.85304791959954	 5.85421236732107	 5.856070999948278	 5.855586130772805	 5.852344672816372	 5.850205728150883	 5.85377169383717	 5.854725785125548	 5.852139754757013	 5.854604182550003	 5.854278935206912	 5.856664984279639	 5.857546174098522	 5.861398573658801	 5.8645234215595154	 5.86447948585955	 5.863086809754211	 5.864893688189516	 5.8650296950989675	 5.864036699077326	 5.861641504082466	 5.8596437644151225	 5.858915052422004	 5.859168304544575	 5.862430051069224	 5.861511006255617	 5.862356831762736	 5.861029448997316	 5.861718507038929	 5.863544886567477	 5.863903400430766	 5.864264789155537	 5.862383134993522	 5.862518332811064	 5.861375960648327	 5.860564152905603	 5.8615315242499735	 5.860801979745455	 5.859538409758368	 5.860263387319239	 5.8596095539453605	 5.859928543019777	 5.85887587725447	 5.859954747200365	 5.859294814752993	 5.859320249653251
seguro?	https://contribua.org/bairros/norte/centro/Rua_Felix_Araujo__48__270.jpg	5.84653548267	5.70979618862711	 5.903103116236949	 5.873258225011406	 5.912771940885322	 5.92018495185821	 5.857912817940636	 5.860951428238086	 5.8442658394696725	 5.856859923390113	 5.8391075503310175	 5.835611462859989	 5.818982342336002	 5.81863933222802	 5.82768857365967	 5.82953894604965	 5.829882646056651	 5.8262291992436	 5.8351044859672445	 5.843443711322411	 5.845919521905386	 5.850074766297924	 5.845857474912476	 5.8485118821509765	 5.845628368826354	 5.845581727461026	 5.848932532893187	 5.845784000677649	 5.848386619350339	 5.8458453464483195	 5.846379981588087	 5.8487148929160915	 5.845353875186738	 5.844857614952662	 5.849759659604246	 5.8529953014003535	 5.85009686864687	 5.853814454057473	 5.854941096898793	 5.8555169875525	 5.855266034986548	 5.853339836735727	 5.847000311367201	 5.850195120908113	 5.849105781395936	 5.8441726080456835	 5.841611950321186	 5.847244511520028	 5.847191359615479	 5.847398579434997	 5.846445057097215	 5.844999624525504	 5.845625831321702	 5.844765678244332	 5.845580608291487	 5.84308545940101	 5.842810797104378	 5.8433033988455	 5.845855842986699	 5.846954583726958	 5.85068118251732	 5.847884716708115	 5.848387390548198	 5.850503979339307	 5.849267653537716	 5.850854388649264	 5.848911955691659	 5.849240230985261	 5.849269357608503	 5.849143265953377	 5.848762174228217	 5.845513274876908	 5.8454273017044525	 5.843639242062281	 5.8448506974886545	 5.847102868047796	 5.846911209520757	 5.848035557907653	 5.847687292096838	 5.848564267323151	 5.8464265046252795	 5.846364693731758	 5.845107172685556	 5.844820357947137	 5.843298861201434	 5.841844107680773	 5.843080693424511	 5.844238270244452	 5.845732501537201	 5.846627577267776	 5.846275443101074	 5.844739298321718	 5.843875759924918	 5.843377071213737	 5.844582178165348	 5.844723649572309	 5.845140529646157	 5.844997797358478	 5.846652826630372	 5.845762661485917	 5.8470036734544575
