 [74] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.709588092765663"
 [75] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.726548978885427"
 [76] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.74177916233991" 
 [77] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.744894427137418"
 [78] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.703011422637591"
 [79] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.753547940463828"
 [80] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.741433021806853"
 [81] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.748009691934926"
 [82] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.767047421253029"
 [83] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.677397023191416"
 [84] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.71754932502596" 
 [85] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.707511249567324"
 [86] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.806853582554517"
 [87] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.742125302872966"
 [88] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.67601246105919" 
 [89] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.731394946348217"
 [90] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.786431291104188"
 [91] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.782277604707511"
 [92] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.696434752509519"
 [93] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.787123572170301"
 [94] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.771893388715818"
 [95] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.760470751124957"
 [96] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.768778123918311"
 [97] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.773277950848044"
 [98] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.739356178608515"
 [99] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.746971270335756"
[100] [1] ">>>>>>>> Correlation Agrad: General Old x Removing Random masculino feminino 0.682935271720318"
