  [1] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.851505711318795"
  [2] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.766355140186916"
  [3] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.822776047075112"
  [4] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.867428175839391"
  [5] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.833160263066805"
  [6] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.861543786777431"
  [7] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.843544479058498"
  [8] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.848736587054344"
  [9] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.768085842852198"
 [10] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.772585669781931"
 [11] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.84042921426099" 
 [12] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.798546209761163"
 [13] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.84423676012461" 
 [14] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.781931464174455"
 [15] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778123918310834"
 [16] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.78435444790585" 
 [17] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.841813776393216"
 [18] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.832121841467636"
 [19] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.709934233298719"
 [20] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.772931810314988"
 [21] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.829698857736241"
 [22] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.791277258566978"
 [23] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.840083073727933"
 [24] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.829006576670128"
 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.836275527864313"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.846659743856005"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.876427829698858"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.795777085496712"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.861889927310488"
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.826929733471789"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.806161301488404"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.786431291104188"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824852890273451"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.820699203876774"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.77950848044306" 
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.796123226029768"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.76981654551748" 
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.834544825199031"
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.763239875389408"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.844582900657667"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.765662859120803"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.792661820699204"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.764624437521634"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.790584977500865"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.823814468674282"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.827968155070959"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.786085150571132"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.754586362062997"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.837313949463482"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.846313603322949"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.829698857736241"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.76497057805469" 
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.749048113534095"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.755970924195223"
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778123918310834"
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824160609207338"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.851505711318795"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.753894080996885"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.816545517480097"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.777777777777778"
